X,Y,Z,Settlement_mm
2.5,3.5,-11.0,4.6468447948463405
3.0,3.5,-11.0,4.64519104131673
3.5,3.5,-11.0,4.6438433430912
4.0,3.5,-11.0,4.642963882295773
4.5,3.5,-11.0,4.642658482863167
0.0,4.0,-11.0,4.651847107565643
0.25,4.0,-11.0,4.651771524448313
0.5,4.0,-11.0,4.651547052741289
0.75,4.0,-11.0,4.651180456463759
1.0,4.0,-11.0,4.650682779579906
1.25,4.0,-11.0,4.65006901481869
1.5,4.0,-11.0,4.649357639671845
2.0,4.0,-11.0,4.647708308379135
2.5,4.0,-11.0,4.6459541785124925
3.0,4.0,-11.0,4.644306580821432
3.5,4.0,-11.0,4.642963882295773
4.0,4.0,-11.0,4.6420876931726465
4.5,4.0,-11.0,4.641783429592425
0.0,4.5,-11.0,4.651530210588753
0.25,4.5,-11.0,4.6514547243329964
0.5,4.5,-11.0,4.651230540658176
0.75,4.5,-11.0,4.650864415508588
1.0,4.5,-11.0,4.650367380691675
1.25,4.5,-11.0,4.649754407313213
1.5,4.5,-11.0,4.649043957822348
2.0,4.5,-11.0,4.647396753689886
2.5,4.5,-11.0,4.645644905150947
3.0,4.5,-11.0,4.643999436235095
3.5,4.5,-11.0,4.642658482863167
4.0,4.5,-11.0,4.641783429592424
4.5,4.5,-11.0,4.641479560472242
0.0,0.0,-12.0,4.140172261380871
0.25,0.0,-12.0,4.140131741949011
0.5,0.0,-12.0,4.140011395182933
0.75,0.0,-12.0,4.139814826473189
1.0,0.0,-12.0,4.139547976306998
1.25,0.0,-12.0,4.139218828869461
1.5,0.0,-12.0,4.138837295913129
2.0,0.0,-12.0,4.137951688029588
2.5,0.0,-12.0,4.137009658494928
3.0,0.0,-12.0,4.136124739659023
3.5,0.0,-12.0,4.135403521786449
4.0,0.0,-12.0,4.134932857583553
4.5,0.0,-12.0,4.134769410480432
0.0,0.25,-12.0,4.140131741949011
0.25,0.25,-12.0,4.140091230029175
0.5,0.25,-12.0,4.139970905574133
0.75,0.25,-12.0,4.1397743732695425
1.0,0.25,-12.0,4.139507572567102
1.25,0.25,-12.0,4.139178485914256
1.5,0.25,-12.0,4.138797023193057
2.0,0.25,-12.0,4.137911579300439
2.5,0.25,-12.0,4.136969723557387
3.0,0.25,-12.0,4.13608496873652
3.5,0.25,-12.0,4.135363885323623
4.0,0.25,-12.0,4.1348933092148945
4.5,0.25,-12.0,4.134729892748801
0.0,0.5,-12.0,4.140011395182933
0.25,0.5,-12.0,4.139970905574133
0.5,0.5,-12.0,4.139850647307661
0.75,0.5,-12.0,4.139654222893481
1.0,0.5,-12.0,4.139387568607258
1.25,0.5,-12.0,4.139058661864328
1.5,0.5,-12.0,4.138677407253427
2.0,0.5,-12.0,4.137792452200786
2.5,0.5,-12.0,4.136851117662221
3.0,0.5,-12.0,4.135966852265319
3.5,0.5,-12.0,4.135246168006749
4.0,0.5,-12.0,4.134775853326817
4.5,0.5,-12.0,4.134612527791628
0.0,0.75,-12.0,4.139814826473189
0.25,0.75,-12.0,4.1397743732695425
0.5,0.75,-12.0,4.139654222893481
0.75,0.75,-12.0,4.139457974024399
1.0,0.75,-12.0,4.139191557795771
1.25,0.75,-12.0,4.13886294341388
1.5,0.75,-12.0,4.138482028291203
2.0,0.75,-12.0,4.13759787584866
2.5,0.75,-12.0,4.136657405037563
3.0,0.75,-12.0,4.135773942199223
3.5,0.75,-12.0,4.135053910005287
4.0,0.75,-12.0,4.134584021596002
4.5,0.75,-12.0,4.134420844513077
0.0,1.0,-12.0,4.139547976306998
0.25,1.0,-12.0,4.139507572567103
0.5,1.0,-12.0,4.139387568607258
0.75,1.0,-12.0,4.13919155779577
1.0,1.0,-12.0,4.138925464584725
1.25,1.0,-12.0,4.1385972488680505
1.5,1.0,-12.0,4.138216797845719
2.0,1.0,-12.0,4.137333739786528
2.5,1.0,-12.0,4.136394408631688
3.0,1.0,-12.0,4.135512038296806
3.5,1.0,-12.0,4.134792891832668
4.0,1.0,-12.0,4.134323582029191
4.5,1.0,-12.0,4.134160605864129
0.0,1.25,-12.0,4.139218828869461
0.25,1.25,-12.0,4.139178485914257
0.5,1.25,-12.0,4.139058661864328
0.75,1.25,-12.0,4.138862943413881
1.0,1.25,-12.0,4.1385972488680505
1.25,1.25,-12.0,4.138269526349465
1.5,1.25,-12.0,4.1378896538330645
2.0,1.25,-12.0,4.1370079302311975
2.5,1.25,-12.0,4.136070039755317
3.0,1.25,-12.0,4.1351890064628725
3.5,1.25,-12.0,4.134470961419146
4.0,1.25,-12.0,4.134002363738124
4.5,1.25,-12.0,4.1338396355854
0.0,1.5,-12.0,4.13883729591313
0.25,1.5,-12.0,4.138797023193057
0.5,1.5,-12.0,4.138677407253427
0.75,1.5,-12.0,4.138482028291202
1.0,1.5,-12.0,4.138216797845719
1.25,1.5,-12.0,4.1378896538330645
1.5,1.5,-12.0,4.1375104332455255
2.0,1.5,-12.0,4.136630271582783
2.5,1.5,-12.0,4.135694043098259
3.0,1.5,-12.0,4.134814568608308
3.5,1.5,-12.0,4.13409778866313
4.0,1.5,-12.0,4.133630023903981
4.5,1.5,-12.0,4.133467580215266
0.0,2.0,-12.0,4.137951688029588
0.25,2.0,-12.0,4.137911579300439
0.5,2.0,-12.0,4.137792452200786
0.75,2.0,-12.0,4.13759787584866
1.0,2.0,-12.0,4.137333739786528
1.25,2.0,-12.0,4.1370079302311975
1.5,2.0,-12.0,4.136630271582783
2.0,2.0,-12.0,4.135753775838073
2.5,2.0,-12.0,4.134821433885136
3.0,2.0,-12.0,4.133945624467938
3.5,2.0,-12.0,4.13323182641953
4.0,2.0,-12.0,4.13276600683007
4.5,2.0,-12.0,4.132604242434156
0.0,2.5,-12.0,4.137009658494928
0.25,2.5,-12.0,4.136969723557387
0.5,2.5,-12.0,4.136851117662221
0.75,2.5,-12.0,4.136657405037563
1.0,2.5,-12.0,4.136394408631688
1.25,2.5,-12.0,4.136070039755317
1.5,2.5,-12.0,4.135694043098259
2.0,2.5,-12.0,4.134821433885136
2.5,2.5,-12.0,4.1338932493770555
3.0,2.5,-12.0,4.133021327871404
3.5,2.5,-12.0,4.132310709477153
4.0,2.5,-12.0,4.131846959345367
4.5,2.5,-12.0,4.131685914246675
0.0,3.0,-12.0,4.136124739659023
0.25,3.0,-12.0,4.136084968736521
0.5,3.0,-12.0,4.135966852265319
0.75,3.0,-12.0,4.135773942199224
1.0,3.0,-12.0,4.135512038296806
1.25,3.0,-12.0,4.135189006462873
1.5,3.0,-12.0,4.1348145686083075
2.0,3.0,-12.0,4.133945624467938
2.5,3.0,-12.0,4.133021327871404
3.0,3.0,-12.0,4.132153070044123
3.5,3.0,-12.0,4.131445431836841
4.0,3.0,-12.0,4.1309836277351
4.5,3.0,-12.0,4.130823260262837
0.0,3.5,-12.0,4.135403521786449
0.25,3.5,-12.0,4.135363885323624
0.5,3.5,-12.0,4.135246168006749
0.75,3.5,-12.0,4.135053910005287
1.0,3.5,-12.0,4.134792891832668
1.25,3.5,-12.0,4.134470961419146
1.5,3.5,-12.0,4.134097788663131
2.0,3.5,-12.0,4.1332318264195305
2.5,3.5,-12.0,4.132310709477154
3.0,3.5,-12.0,4.131445431836841
3.5,3.5,-12.0,4.130740223643147
4.0,3.5,-12.0,4.130280007765682
4.5,3.5,-12.0,4.130120188926857
0.0,4.0,-12.0,4.134932857583553
0.25,4.0,-12.0,4.134893309214895
0.5,4.0,-12.0,4.134775853326817
0.75,4.0,-12.0,4.134584021596002
1.0,4.0,-12.0,4.134323582029191
1.25,4.0,-12.0,4.134002363738125
1.5,4.0,-12.0,4.133630023903982
2.0,4.0,-12.0,4.13276600683007
2.5,4.0,-12.0,4.131846959345366
3.0,4.0,-12.0,4.1309836277351
3.5,4.0,-12.0,4.130280007765681
4.0,4.0,-12.0,4.129820825713281
4.5,4.0,-12.0,4.12966136637945
0.0,4.5,-12.0,4.134769410480432
0.25,4.5,-12.0,4.134729892748802
0.5,4.5,-12.0,4.134612527791629
0.75,4.5,-12.0,4.134420844513078
1.0,4.5,-12.0,4.134160605864129
1.25,4.5,-12.0,4.133839635585401
1.5,4.5,-12.0,4.133467580215266
2.0,4.5,-12.0,4.132604242434156
2.5,4.5,-12.0,4.131685914246675
3.0,4.5,-12.0,4.130823260262837
3.5,4.5,-12.0,4.130120188926858
4.0,4.5,-12.0,4.129661366379451
4.5,4.5,-12.0,4.129502031917883
0.0,0.0,-13.0,3.6207187444565654
0.25,0.0,-13.0,3.6206980025079947
0.5,0.0,-13.0,3.6206364001615046
0.75,0.0,-13.0,3.6205357897395483
1.0,0.0,-13.0,3.6203991808349003
1.25,0.0,-13.0,3.620230679325212
1.5,0.0,-13.0,3.6200353348745122
2.0,0.0,-13.0,3.619581580999832
2.5,0.0,-13.0,3.619098855187426
3.0,0.0,-13.0,3.6186453435077026
3.5,0.0,-13.0,3.61827569912013
4.0,0.0,-13.0,3.618034456945205
4.5,0.0,-13.0,3.617950679126102
0.0,0.25,-13.0,3.6206980025079947
0.25,0.25,-13.0,3.6206772626729835
0.5,0.25,-13.0,3.620615666593448
0.75,0.25,-13.0,3.6205150663961554
1.0,0.25,-13.0,3.6203784713302785
1.25,0.25,-13.0,3.6202099869272892
1.5,0.25,-13.0,3.6200146623976663
2.0,0.25,-13.0,3.6195609560649515
2.5,0.25,-13.0,3.6190782813037012
3.0,0.25,-13.0,3.6186248173209346
3.5,0.25,-13.0,3.6182552115422983
4.0,0.25,-13.0,3.6180139945317453
4.5,0.25,-13.0,3.6179302254626062
0.0,0.5,-13.0,3.6206364001615046
0.25,0.5,-13.0,3.620615666593448
0.5,0.5,-13.0,3.620554089118316
0.75,0.5,-13.0,3.6204535193081546
1.0,0.5,-13.0,3.6203169654455065
1.25,0.5,-13.0,3.620148532025808
1.5,0.5,-13.0,3.6199532668871974
2.0,0.5,-13.0,3.619499701570724
2.5,0.5,-13.0,3.6190171773857327
3.0,0.5,-13.0,3.6185638546103682
3.5,0.5,-13.0,3.618194363660173
4.0,0.5,-13.0,3.617953221439523
4.5,0.5,-13.0,3.6178694783642027
0.0,0.75,-13.0,3.6205357897395483
0.25,0.75,-13.0,3.6205150663961554
0.5,0.75,-13.0,3.620453519308154
0.75,0.75,-13.0,3.6203529992587637
1.0,0.75,-13.0,3.620216513020281
1.25,0.75,-13.0,3.6200481635103627
1.5,0.75,-13.0,3.619852995883068
2.0,0.75,-13.0,3.619399660199852
2.5,0.75,-13.0,3.6189173773673966
3.0,0.75,-13.0,3.618464284559874
3.5,0.75,-13.0,3.618094981472815
4.0,0.75,-13.0,3.6178539616637866
4.5,0.75,-13.0,3.6177702610234097
0.0,1.0,-13.0,3.6203991808349003
0.25,1.0,-13.0,3.6203784713302785
0.5,1.0,-13.0,3.6203169654455065
0.75,1.0,-13.0,3.6202165130202815
1.0,1.0,-13.0,3.620080118863705
1.25,1.0,-13.0,3.6199118832665174
1.5,1.0,-13.0,3.619716847747165
2.0,1.0,-13.0,3.619263822330092
2.5,1.0,-13.0,3.6187818762177146
3.0,1.0,-13.0,3.618329094726419
3.5,1.0,-13.0,3.6179600473654037
4.0,1.0,-13.0,3.617719193989794
4.5,1.0,-13.0,3.617635551139931
0.0,1.25,-13.0,3.6202306793252124
0.25,1.25,-13.0,3.6202099869272897
0.5,1.25,-13.0,3.6201485320258087
0.75,1.25,-13.0,3.620048163510363
1.0,1.25,-13.0,3.6199118832665174
1.25,1.25,-13.0,3.6197437881975025
1.5,1.25,-13.0,3.6195489134901924
2.0,1.25,-13.0,3.619096275431148
2.5,1.25,-13.0,3.6186147380671043
3.0,1.25,-13.0,3.6181623439278794
3.5,1.25,-13.0,3.617793609739221
4.0,1.25,-13.0,3.6175529627118657
4.5,1.25,-13.0,3.6174693911227194
0.0,1.5,-13.0,3.6200353348745127
0.25,1.5,-13.0,3.6200146623976663
0.5,1.5,-13.0,3.619953266887197
0.75,1.5,-13.0,3.619852995883068
1.0,1.5,-13.0,3.6197168477471653
1.25,1.5,-13.0,3.619548913490193
1.5,1.5,-13.0,3.619354230530361
2.0,1.5,-13.0,3.618902039535362
2.5,1.5,-13.0,3.618420977618316
3.0,1.5,-13.0,3.6179690319633164
3.5,1.5,-13.0,3.617600664203148
4.0,1.5,-13.0,3.617360254911322
4.5,1.5,-13.0,3.617276767169947
0.0,2.0,-13.0,3.619581580999832
0.25,2.0,-13.0,3.6195609560649515
0.5,2.0,-13.0,3.619499701570724
0.75,2.0,-13.0,3.6193996601998526
1.0,2.0,-13.0,3.619263822330092
1.25,2.0,-13.0,3.619096275431148
1.5,2.0,-13.0,3.618902039535362
2.0,2.0,-13.0,3.6184509051418297
2.5,2.0,-13.0,3.617970972296357
3.0,2.0,-13.0,3.61752008526972
3.5,2.0,-13.0,3.617152582118391
4.0,2.0,-13.0,3.6169127372730516
4.5,2.0,-13.0,3.616829444827286
0.0,2.5,-13.0,3.619098855187426
0.25,2.5,-13.0,3.619078281303701
0.5,2.5,-13.0,3.6190171773857336
0.75,2.5,-13.0,3.6189173773673966
1.0,2.5,-13.0,3.618781876217714
1.25,2.5,-13.0,3.6186147380671048
1.5,2.5,-13.0,3.6184209776183156
2.0,2.5,-13.0,3.6179709722963564
2.5,2.5,-13.0,3.617492237642556
3.0,2.5,-13.0,3.6170424808867296
3.5,2.5,-13.0,3.616675897260541
4.0,2.5,-13.0,3.6164366540362427
4.5,2.5,-13.0,3.6163535701814276
0.0,3.0,-13.0,3.6186453435077026
0.25,3.0,-13.0,3.6186248173209346
0.5,3.0,-13.0,3.6185638546103682
0.75,3.0,-13.0,3.6184642845598733
1.0,3.0,-13.0,3.618329094726419
1.25,3.0,-13.0,3.61816234392788
1.5,3.0,-13.0,3.617969031963317
2.0,3.0,-13.0,3.6175200852697205
2.5,3.0,-13.0,3.6170424808867296
3.0,3.0,-13.0,3.6165937847029554
3.5,3.0,-13.0,3.6162280673524445
4.0,3.0,-13.0,3.6159893892674053
4.5,3.0,-13.0,3.6159065013484866
0.0,3.5,-13.0,3.61827569912013
0.25,3.5,-13.0,3.6182552115422983
0.5,3.5,-13.0,3.6181943636601734
0.75,3.5,-13.0,3.6180949814728156
1.0,3.5,-13.0,3.6179600473654037
1.25,3.5,-13.0,3.617793609739221
1.5,3.5,-13.0,3.6176006642031475
2.0,3.5,-13.0,3.617152582118391
2.5,3.5,-13.0,3.616675897260541
3.0,3.5,-13.0,3.616228067352444
3.5,3.5,-13.0,3.6158630559018214
4.0,3.5,-13.0,3.6156248383870624
4.5,3.5,-13.0,3.615542111182274
0.0,4.0,-13.0,3.618034456945205
0.25,4.0,-13.0,3.6180139945317453
0.5,4.0,-13.0,3.6179532214395227
0.75,4.0,-13.0,3.617853961663787
1.0,4.0,-13.0,3.6177191939897946
1.25,4.0,-13.0,3.6175529627118657
1.5,4.0,-13.0,3.617360254911322
2.0,4.0,-13.0,3.6169127372730516
2.5,4.0,-13.0,3.6164366540362423
3.0,4.0,-13.0,3.615989389267405
3.5,4.0,-13.0,3.6156248383870624
4.0,4.0,-13.0,3.6153869220754835
4.5,4.0,-13.0,3.6153042992285847
0.0,4.5,-13.0,3.617950679126102
0.25,4.5,-13.0,3.6179302254626067
0.5,4.5,-13.0,3.617869478364203
0.75,4.5,-13.0,3.61777026102341
1.0,4.5,-13.0,3.617635551139931
1.25,4.5,-13.0,3.617469391122719
1.5,4.5,-13.0,3.6172767671699475
2.0,4.5,-13.0,3.616829444827286
2.5,4.5,-13.0,3.6163535701814276
3.0,4.5,-13.0,3.6159065013484866
3.5,4.5,-13.0,3.615542111182274
4.0,4.5,-13.0,3.615304299228584
4.5,4.5,-13.0,3.615221712649828
0.0,0.0,-14.0,3.102519145241816
0.25,0.0,-14.0,3.102508599280156
0.5,0.0,-14.0,3.1024772771901152
0.75,0.0,-14.0,3.1024261158296036
1.0,0.0,-14.0,3.1023566496731334
1.25,0.0,-14.0,3.1022709573851808
1.5,0.0,-14.0,3.1021716061856814
2.0,0.0,-14.0,3.101940676848103
2.5,0.0,-14.0,3.1016949752158265
3.0,0.0,-14.0,3.101464125293922
3.5,0.0,-14.0,3.1012759546097377
4.0,0.0,-14.0,3.101153143626607
4.5,0.0,-14.0,3.101110493269352
0.0,0.25,-14.0,3.102508599280156
0.25,0.25,-14.0,3.1024980538230458
0.5,0.25,-14.0,3.10246673323716
0.75,0.25,-14.0,3.1024155743438273
1.0,0.25,-14.0,3.102346111566909
1.25,0.25,-14.0,3.1022604234683815
1.5,0.25,-14.0,3.1021610771406936
2.0,0.25,-14.0,3.101930159371649
2.5,0.25,-14.0,3.101684469956681
3.0,0.25,-14.0,3.1014536316255654
3.5,0.25,-14.0,3.101265470473526
4.0,0.25,-14.0,3.1011426657082777
4.5,0.25,-14.0,3.10110001750428
0.0,0.5,-14.0,3.1024772771901157
0.25,0.5,-14.0,3.10246673323716
0.5,0.5,-14.0,3.1024354171311286
0.75,0.5,-14.0,3.102384265581916
1.0,0.5,-14.0,3.1023148128467573
1.25,0.5,-14.0,3.102229137179217
1.5,0.5,-14.0,3.1021298052753097
2.0,0.5,-14.0,3.1018989218593678
2.5,0.5,-14.0,3.1016532688514253
3.0,0.5,-14.0,3.1014224650296276
3.5,0.5,-14.0,3.101234332165978
4.0,0.5,-14.0,3.1011115458856775
4.5,0.5,-14.0,3.1010689040841903
0.0,0.75,-14.0,3.1024261158296036
0.25,0.75,-14.0,3.1024155743438273
0.5,0.75,-14.0,3.102384265581916
0.75,0.75,-14.0,3.1023331260430775
1.0,0.75,-14.0,3.1022636896833755
1.25,0.75,-14.0,3.102178034181883
1.5,0.75,-14.0,3.102078725688848
2.0,0.75,-14.0,3.1018478985278577
2.5,0.75,-14.0,3.101602306559167
3.0,0.75,-14.0,3.101371559293684
3.5,0.75,-14.0,3.101183472603541
4.0,0.75,-14.0,3.101060716524161
4.5,0.75,-14.0,3.101018085221596
0.0,1.0,-14.0,3.1023566496731334
0.25,1.0,-14.0,3.102346111566909
0.5,1.0,-14.0,3.1023148128467573
0.75,1.0,-14.0,3.102263689683375
1.0,1.0,-14.0,3.102194275554066
1.25,1.0,-14.0,3.102108647451451
1.5,1.0,-14.0,3.102009370766111
2.0,1.0,-14.0,3.101778620719549
2.5,1.0,-14.0,3.1015331095935164
3.0,1.0,-14.0,3.1013024396612487
3.5,1.0,-14.0,3.101114415509516
4.0,1.0,-14.0,3.100991700514678
4.5,1.0,-14.0,3.100949083479761
0.0,1.25,-14.0,3.1022709573851808
0.25,1.25,-14.0,3.102260423468382
0.5,1.25,-14.0,3.102229137179217
0.75,1.25,-14.0,3.102178034181883
1.0,1.25,-14.0,3.102108647451451
1.25,1.25,-14.0,3.102023053181937
1.5,1.25,-14.0,3.1019238166171306
2.0,1.25,-14.0,3.101693160896401
2.5,1.25,-14.0,3.1014477511100322
3.0,1.25,-14.0,3.1012171760933027
3.5,1.25,-14.0,3.1010292300061866
4.0,1.25,-14.0,3.100906565517267
4.5,1.25,-14.0,3.1008639661963135
0.0,1.5,-14.0,3.102171606185681
0.25,1.5,-14.0,3.102161077140694
0.5,1.5,-14.0,3.1021298052753097
0.75,1.5,-14.0,3.102078725688848
1.0,1.5,-14.0,3.102009370766111
1.25,1.5,-14.0,3.1019238166171306
1.5,1.5,-14.0,3.101824625485726
2.0,1.5,-14.0,3.101594079921717
2.5,1.5,-14.0,3.10134878804101
3.0,1.5,-14.0,3.1011183235459128
3.5,1.5,-14.0,3.1009304676363847
4.0,1.5,-14.0,3.1008078623397566
4.5,1.5,-14.0,3.1007652832715604
0.0,2.0,-14.0,3.101940676848103
0.25,2.0,-14.0,3.101930159371649
0.5,2.0,-14.0,3.1018989218593678
0.75,2.0,-14.0,3.1018478985278577
1.0,2.0,-14.0,3.101778620719549
1.25,2.0,-14.0,3.101693160896401
1.5,2.0,-14.0,3.1015940799217177
2.0,2.0,-14.0,3.101363798205587
2.5,2.0,-14.0,3.101118787044322
3.0,2.0,-14.0,3.100888587459022
3.5,2.0,-14.0,3.100700947461946
4.0,2.0,-14.0,3.1005784832345245
4.5,2.0,-14.0,3.1005359533183157
0.0,2.5,-14.0,3.101694975215826
0.25,2.5,-14.0,3.101684469956681
0.5,2.5,-14.0,3.1016532688514253
0.75,2.5,-14.0,3.101602306559167
1.0,2.5,-14.0,3.1015331095935164
1.25,2.5,-14.0,3.1014477511100322
1.5,2.5,-14.0,3.10134878804101
2.0,2.5,-14.0,3.101118787044322
2.5,2.5,-14.0,3.100874076382025
3.0,2.5,-14.0,3.1006441588983327
3.5,2.5,-14.0,3.1004567496040334
4.0,2.5,-14.0,3.1003344357670297
4.5,2.5,-14.0,3.1002919582198887
0.0,3.0,-14.0,3.101464125293922
0.25,3.0,-14.0,3.1014536316255654
0.5,3.0,-14.0,3.1014224650296276
0.75,3.0,-14.0,3.101371559293684
1.0,3.0,-14.0,3.1013024396612487
1.25,3.0,-14.0,3.1012171760933023
1.5,3.0,-14.0,3.1011183235459128
2.0,3.0,-14.0,3.100888587459022
2.5,3.0,-14.0,3.1006441588983327
3.0,3.0,-14.0,3.1004145073866662
3.5,3.0,-14.0,3.1002273148695823
4.0,3.0,-14.0,3.1001051427432302
4.5,3.0,-14.0,3.1000627144868873
0.0,3.5,-14.0,3.1012759546097377
0.25,3.5,-14.0,3.101265470473526
0.5,3.5,-14.0,3.101234332165978
0.75,3.5,-14.0,3.1011834726035405
1.0,3.5,-14.0,3.101114415509516
1.25,3.5,-14.0,3.1010292300061866
1.5,3.5,-14.0,3.1009304676363847
2.0,3.5,-14.0,3.1007009474619465
2.5,3.5,-14.0,3.1004567496040334
3.0,3.5,-14.0,3.1002273148695823
3.5,3.5,-14.0,3.100040299449222
4.0,3.5,-14.0,3.099918243006948
4.5,3.5,-14.0,3.0998758547746954
0.0,4.0,-14.0,3.1011531436266075
0.25,4.0,-14.0,3.101142665708278
0.5,4.0,-14.0,3.1011115458856775
0.75,4.0,-14.0,3.101060716524161
1.0,4.0,-14.0,3.100991700514678
1.25,4.0,-14.0,3.100906565517267
1.5,4.0,-14.0,3.100807862339756
2.0,4.0,-14.0,3.1005784832345245
2.5,4.0,-14.0,3.1003344357670297
3.0,4.0,-14.0,3.1001051427432302
3.5,4.0,-14.0,3.099918243006948
4.0,4.0,-14.0,3.099796262033031
4.5,4.0,-14.0,3.099753900109368
0.0,4.5,-14.0,3.1011104932693514
0.25,4.5,-14.0,3.1011000175042804
0.5,4.5,-14.0,3.1010689040841903
0.75,4.5,-14.0,3.101018085221596
1.0,4.5,-14.0,3.1009490834797604
1.25,4.5,-14.0,3.1008639661963135
1.5,4.5,-14.0,3.1007652832715604
2.0,4.5,-14.0,3.1005359533183157
2.5,4.5,-14.0,3.1002919582198887
3.0,4.5,-14.0,3.1000627144868873
3.5,4.5,-14.0,3.099875854774696
4.0,4.5,-14.0,3.099753900109368
4.5,4.5,-14.0,3.0997115473001906
0.0,0.0,-15.0,2.584973120432217
0.25,0.0,-15.0,2.584967803424463
0.5,0.0,-15.0,2.584952011338107
0.75,0.0,-15.0,2.5849262167845235
1.0,0.0,-15.0,2.584891190618327
1.25,0.0,-15.0,2.58484798067808
1.5,0.0,-15.0,2.5847978790251185
2.0,0.0,-15.0,2.5846813467147043
2.5,0.0,-15.0,2.584557348060276
3.0,0.0,-15.0,2.5844408367319596
3.5,0.0,-15.0,2.584345861629659
4.0,0.0,-15.0,2.5842838735219322
4.5,0.0,-15.0,2.584262345728474
0.0,0.25,-15.0,2.584967803424463
0.25,0.25,-15.0,2.5849624864951912
0.5,0.25,-15.0,2.584946694641315
0.75,0.25,-15.0,2.5849209004678695
1.0,0.25,-15.0,2.584885874814723
1.25,0.25,-15.0,2.5848426655074968
1.5,0.25,-15.0,2.584792564591348
2.0,0.25,-15.0,2.584676034151423
2.5,0.25,-15.0,2.5845520375318967
3.0,0.25,-15.0,2.5844355281073903
3.5,0.25,-15.0,2.584340554550728
4.0,0.25,-15.0,2.5842785674601734
4.5,0.25,-15.0,2.5842570400222513
0.0,0.5,-15.0,2.584952011338107
0.25,0.5,-15.0,2.584946694641315
0.5,0.5,-15.0,2.5849309034764705
0.75,0.5,-15.0,2.5849051104281022
1.0,0.5,-15.0,2.5848700862950738
1.25,0.5,-15.0,2.584826878865281
1.5,0.5,-15.0,2.584776780148643
2.0,0.5,-15.0,2.584660255299605
2.5,0.5,-15.0,2.5845362647815855
3.0,0.5,-15.0,2.584419761022435
3.5,0.5,-15.0,2.584324792069059
4.0,0.5,-15.0,2.584262807997298
4.5,0.5,-15.0,2.5842412816161
0.0,0.75,-15.0,2.5849262167845235
0.25,0.75,-15.0,2.58492090046787
0.5,0.75,-15.0,2.5849051104281022
0.75,0.75,-15.0,2.5848793192192456
1.0,0.75,-15.0,2.5848442975781314
1.25,0.75,-15.0,2.584801093258227
1.5,0.75,-15.0,2.584750998193748
2.0,0.75,-15.0,2.5846344825252965
2.5,0.75,-15.0,2.584510501568865
3.0,0.75,-15.0,2.584394007088233
3.5,0.75,-15.0,2.584299045690255
4.0,0.75,-15.0,2.584237066561314
4.5,0.75,-15.0,2.5842155419006407
0.0,1.0,-15.0,2.584891190618327
0.25,1.0,-15.0,2.584885874814723
0.5,1.0,-15.0,2.5848700862950738
0.75,1.0,-15.0,2.5848442975781314
1.0,1.0,-15.0,2.584809279342301
1.25,1.0,-15.0,2.584766079281423
1.5,1.0,-15.0,2.5847159892503773
2.0,1.0,-15.0,2.5845994859212444
2.5,1.0,-15.0,2.5844755185204877
3.0,1.0,-15.0,2.584359036566081
3.5,1.0,-15.0,2.584264085574201
4.0,1.0,-15.0,2.584202113167787
4.5,1.0,-15.0,2.5841805908527657
0.0,1.25,-15.0,2.5848479806780804
0.25,1.25,-15.0,2.5848426655074968
0.5,1.25,-15.0,2.584826878865281
0.75,1.25,-15.0,2.584801093258227
1.0,1.25,-15.0,2.584766079281423
1.25,1.25,-15.0,2.584722884554954
1.5,1.25,-15.0,2.584672800533663
2.0,1.25,-15.0,2.5845563127524436
2.5,1.25,-15.0,2.58443236191189
3.0,1.25,-15.0,2.5843158956548113
3.5,1.25,-15.0,2.584220957378358
4.0,1.25,-15.0,2.5841589934045803
4.5,1.25,-15.0,2.584137473964666
0.0,1.5,-15.0,2.5847978790251185
0.25,1.5,-15.0,2.584792564591348
0.5,1.5,-15.0,2.5847767801486428
0.75,1.5,-15.0,2.584750998193748
1.0,1.5,-15.0,2.5847159892503773
1.25,1.5,-15.0,2.584672800533663
1.5,1.5,-15.0,2.5846227238341584
2.0,1.5,-15.0,2.5845062541420307
2.5,1.5,-15.0,2.5843823225773574
3.0,1.5,-15.0,2.5842658746538056
3.5,1.5,-15.0,2.5841709513509894
4.0,1.5,-15.0,2.5841089971176054
4.5,1.5,-15.0,2.584087481135226
0.0,2.0,-15.0,2.5846813467147047
0.25,2.0,-15.0,2.584676034151423
0.5,2.0,-15.0,2.5846602552996054
0.75,2.0,-15.0,2.5846344825252965
1.0,2.0,-15.0,2.5845994859212444
1.25,2.0,-15.0,2.5845563127524436
1.5,2.0,-15.0,2.5845062541420307
2.0,2.0,-15.0,2.584389829399915
2.5,2.0,-15.0,2.584265946191716
3.0,2.0,-15.0,2.5841495437580027
3.5,2.0,-15.0,2.584054657713786
4.0,2.0,-15.0,2.5839927278284875
4.5,2.0,-15.0,2.5839712202845266
0.0,2.5,-15.0,2.5845573480602764
0.25,2.5,-15.0,2.5845520375318967
0.5,2.5,-15.0,2.5845362647815855
0.75,2.5,-15.0,2.584510501568865
1.0,2.5,-15.0,2.5844755185204877
1.25,2.5,-15.0,2.58443236191189
1.5,2.5,-15.0,2.5843823225773574
2.0,2.5,-15.0,2.584265946191716
2.5,2.5,-15.0,2.584142114572569
3.0,2.5,-15.0,2.5840257609906176
3.5,2.5,-15.0,2.583930914783874
