X,Y,Z,Settlement_mm
1.0,6.266926744050636,-11.76546616694776,1.0811548690554873
1.25,6.266926744050636,-11.76546616694776,1.0787641345392531
1.5,6.266926744050636,-11.76546616694776,1.0758817472051454
1.788920676621459,6.266926744050636,-11.76546616694776,1.0719677390375422
2.1356254885672064,6.266926744050636,-11.76546616694776,1.066502170187533
2.5516712629021,6.266926744050636,-11.76546616694776,1.0589486617164725
3.0509261921039674,6.266926744050636,-11.76546616694776,1.048673797913336
3.650032107146203,6.266926744050636,-11.76546616694776,1.0350314916487637
4.368959205196878,6.266926744050636,-11.76546616694776,1.0175844721205782
5.231671722857682,6.266926744050636,-11.76546616694776,0.9965711271483638
6.266926744050636,6.266926744050636,-11.76546616694776,0.9737387456037098
7.50923276948217,6.266926744050636,-11.76546616694776,0.953550926202561
8.999999999999998,6.266926744050636,-11.76546616694776,0.9443071976134356
0.0,7.50923276948217,-11.76546616694776,1.0552500328720793
0.25,7.50923276948217,-11.76546616694776,1.055002065981279
0.5,7.50923276948217,-11.76546616694776,1.0542601592724157
0.75,7.50923276948217,-11.76546616694776,1.0530302764871873
1.0,7.50923276948217,-11.76546616694776,1.051322297005737
1.25,7.50923276948217,-11.76546616694776,1.0491499266712956
1.5,7.50923276948217,-11.76546616694776,1.046530575279821
1.788920676621459,7.50923276948217,-11.76546616694776,1.0429733756492958
2.1356254885672064,7.50923276948217,-11.76546616694776,1.0380053604267951
2.5516712629021,7.50923276948217,-11.76546616694776,1.0311381219903215
3.0509261921039674,7.50923276948217,-11.76546616694776,1.0217941973355729
3.650032107146203,7.50923276948217,-11.76546616694776,1.0093832152204905
4.368959205196878,7.50923276948217,-11.76546616694776,0.9935027944998182
5.231671722857682,7.50923276948217,-11.76546616694776,0.9743635815982814
6.266926744050636,7.50923276948217,-11.76546616694776,0.953550926202561
7.50923276948217,7.50923276948217,-11.76546616694776,0.935133558449324
8.999999999999998,7.50923276948217,-11.76546616694776,0.9266953439477054
0.0,8.999999999999998,-11.76546616694776,1.04143883667164
0.25,8.999999999999998,-11.76546616694776,1.0412022325097698
0.5,8.999999999999998,-11.76546616694776,1.0404943157404203
0.75,8.999999999999998,-11.76546616694776,1.03932075644931
1.0,8.999999999999998,-11.76546616694776,1.0376909481896506
1.25,8.999999999999998,-11.76546616694776,1.0356179241381713
1.5,8.999999999999998,-11.76546616694776,1.0331182419116756
1.788920676621459,8.999999999999998,-11.76546616694776,1.0297233717817358
2.1356254885672064,8.999999999999998,-11.76546616694776,1.0249817145358884
2.5516712629021,8.999999999999998,-11.76546616694776,1.0184266836016775
3.0509261921039674,8.999999999999998,-11.76546616694776,1.009506266180593
3.650032107146203,8.999999999999998,-11.76546616694776,0.99765543242162
4.368959205196878,8.999999999999998,-11.76546616694776,0.9824876713210645
5.231671722857682,8.999999999999998,-11.76546616694776,0.9642010206856422
6.266926744050636,8.999999999999998,-11.76546616694776,0.9443071976134356
7.50923276948217,8.999999999999998,-11.76546616694776,0.9266953439477055
8.999999999999998,8.999999999999998,-11.76546616694776,0.9186236786385186
0.0,0.0,-14.02770073646763,0.8601349604419638
0.25,0.0,-14.02770073646763,0.8599509464288565
0.5,0.0,-14.02770073646763,0.8594003419395291
0.75,0.0,-14.02770073646763,0.8584874473453453
1.0,0.0,-14.02770073646763,0.8572193889030867
1.25,0.0,-14.02770073646763,0.8556060573026268
1.5,0.0,-14.02770073646763,0.853660021621189
1.788920676621459,0.0,-14.02770073646763,0.8510157146349009
2.1356254885672064,0.0,-14.02770073646763,0.8473196506519428
2.5516712629021,0.0,-14.02770073646763,0.8422048051850973
3.0509261921039674,0.0,-14.02770073646763,0.8352343321339988
3.650032107146203,0.0,-14.02770073646763,0.825956062726635
4.368959205196878,0.0,-14.02770073646763,0.814050376054744
5.231671722857682,0.0,-14.02770073646763,0.7996493290104582
6.266926744050636,0.0,-14.02770073646763,0.7839199243959504
7.50923276948217,0.0,-14.02770073646763,0.7699322794078298
8.999999999999998,0.0,-14.02770073646763,0.763493157274875
0.0,0.25,-14.02770073646763,0.8599509464288565
0.25,0.25,-14.02770073646763,0.8597670442771418
0.5,0.25,-14.02770073646763,0.8592167745044038
0.75,0.25,-14.02770073646763,0.8583044348864481
1.0,0.25,-14.02770073646763,0.8570371473773717
1.25,0.25,-14.02770073646763,0.8554247966924163
1.5,0.25,-14.02770073646763,0.8534799443092744
1.788920676621459,0.25,-14.02770073646763,0.8508372455288719
2.1356254885672064,0.25,-14.02770073646763,0.8471434300774496
2.5516712629021,0.25,-14.02770073646763,0.8420316975302773
3.0509261921039674,0.25,-14.02770073646763,0.8350654689932615
3.650032107146203,0.25,-14.02770073646763,0.8257928531550232
4.368959205196878,0.25,-14.02770073646763,0.81389442674583
5.231671722857682,0.25,-14.02770073646763,0.7995021690659615
6.266926744050636,0.25,-14.02770073646763,0.7837823719938812
7.50923276948217,0.25,-14.02770073646763,0.7698032759379806
8.999999999999998,0.25,-14.02770073646763,0.7633680916931546
0.0,0.5,-14.02770073646763,0.859400341939529
0.25,0.5,-14.02770073646763,0.8592167745044038
0.5,0.5,-14.02770073646763,0.8586675062852429
0.75,0.5,-14.02770073646763,0.8577568272907711
1.0,0.5,-14.02770073646763,0.8564918465998667
1.25,0.5,-14.02770073646763,0.8548824310483544
1.5,0.5,-14.02770073646763,0.8529411193735454
1.788920676621459,0.5,-14.02770073646763,0.850303232717848
2.1356254885672064,0.5,-14.02770073646763,0.8466161453923873
2.5516712629021,0.5,-14.02770073646763,0.841513727384456
3.0509261921039674,0.5,-14.02770073646763,0.8345601993244567
3.650032107146203,0.5,-14.02770073646763,0.8253045000720269
4.368959205196878,0.5,-14.02770073646763,0.8134277976611439
5.231671722857682,0.5,-14.02770073646763,0.799061839130209
6.266926744050636,0.5,-14.02770073646763,0.7833707890815802
7.50923276948217,0.5,-14.02770073646763,0.7694172723313008
8.999999999999998,0.5,-14.02770073646763,0.7629938705852891
0.0,0.75,-14.02770073646763,0.8584874473453453
0.25,0.75,-14.02770073646763,0.858304434886448
0.5,0.75,-14.02770073646763,0.8577568272907712
0.75,0.75,-14.02770073646763,0.8568489016875471
1.0,0.75,-14.02770073646763,0.8555877458045366
1.25,0.75,-14.02770073646763,0.8539831968282373
1.5,0.75,-14.02770073646763,0.8520477557833044
1.788920676621459,0.75,-14.02770073646763,0.8494178478001694
2.1356254885672064,0.75,-14.02770073646763,0.8457419158966777
2.5516712629021,0.75,-14.02770073646763,0.8406549415889019
3.0509261921039674,0.75,-14.02770073646763,0.8337224710370272
3.650032107146203,0.75,-14.02770073646763,0.8244948193872677
4.368959205196878,0.75,-14.02770073646763,0.8126541348112845
5.231671722857682,0.75,-14.02770073646763,0.7983317789579469
6.266926744050636,0.75,-14.02770073646763,0.7826883892420301
7.50923276948217,0.75,-14.02770073646763,0.7687772802754456
8.999999999999998,0.75,-14.02770073646763,0.7623734124101837
0.0,1.0,-14.02770073646763,0.8572193889030866
0.25,1.0,-14.02770073646763,0.8570371473773717
0.5,1.0,-14.02770073646763,0.8564918465998667
0.75,1.0,-14.02770073646763,0.8555877458045366
1.0,1.0,-14.02770073646763,0.8543319030531942
1.25,1.0,-14.02770073646763,0.8527341143345148
1.5,1.0,-14.02770073646763,0.8508068282843565
1.788920676621459,1.0,-14.02770073646763,0.8481880035649692
2.1356254885672064,1.0,-14.02770073646763,0.8445275677090425
2.5516712629021,1.0,-14.02770073646763,0.8394620461509091
3.0509261921039674,1.0,-14.02770073646763,0.8325588261609697
3.650032107146203,1.0,-14.02770073646763,0.8233701343364043
4.368959205196878,1.0,-14.02770073646763,0.8115794798359054
5.231671722857682,1.0,-14.02770073646763,0.797317688348929
6.266926744050636,1.0,-14.02770073646763,0.7817404974510889
7.50923276948217,1.0,-14.02770073646763,0.7678882901764474
8.999999999999998,1.0,-14.02770073646763,0.7615115530838534
0.0,1.25,-14.02770073646763,0.8556060573026268
0.25,1.25,-14.02770073646763,0.8554247966924163
0.5,1.25,-14.02770073646763,0.8548824310483544
0.75,1.25,-14.02770073646763,0.8539831968282374
1.0,1.25,-14.02770073646763,0.8527341143345148
1.25,1.25,-14.02770073646763,0.8511449271315263
1.5,1.25,-14.02770073646763,0.8492280171644674
1.788920676621459,1.25,-14.02770073646763,0.8466232942754367
2.1356254885672064,1.25,-14.02770073646763,0.8429825747306499
2.5516712629021,1.25,-14.02770073646763,0.8379443481934512
3.0509261921039674,1.25,-14.02770073646763,0.8310783441283057
3.650032107146203,1.25,-14.02770073646763,0.821939220573462
4.368959205196878,1.25,-14.02770073646763,0.8102122174329878
5.231671722857682,1.25,-14.02770073646763,0.7960274774456753
6.266926744050636,1.25,-14.02770073646763,0.7805345035534863
7.50923276948217,1.25,-14.02770073646763,0.7667572275064892
8.999999999999998,1.25,-14.02770073646763,0.7604150036570033
0.0,1.5,-14.02770073646763,0.853660021621189
0.25,1.5,-14.02770073646763,0.8534799443092744
0.5,1.5,-14.02770073646763,0.8529411193735454
0.75,1.5,-14.02770073646763,0.8520477557833044
1.0,1.5,-14.02770073646763,0.8508068282843565
1.25,1.5,-14.02770073646763,0.8492280171644674
1.5,1.5,-14.02770073646763,0.8473236239079486
1.788920676621459,1.5,-14.02770073646763,0.8447359120093353
2.1356254885672064,1.5,-14.02770073646763,0.8411189759712641
2.5516712629021,1.5,-14.02770073646763,0.8361136746352664
3.0509261921039674,1.5,-14.02770073646763,0.829292562322146
3.650032107146203,1.5,-14.02770073646763,0.820213229211974
4.368959205196878,1.5,-14.02770073646763,0.808563001649042
5.231671722857682,1.5,-14.02770073646763,0.7944711970060775
6.266926744050636,1.5,-14.02770073646763,0.7790797969559357
7.50923276948217,1.5,-14.02770073646763,0.76539289149488
8.999999999999998,1.5,-14.02770073646763,0.7590922908547918
0.0,1.788920676621459,-14.02770073646763,0.8510157146349008
0.25,1.788920676621459,-14.02770073646763,0.8508372455288719
0.5,1.788920676621459,-14.02770073646763,0.850303232717848
0.75,1.788920676621459,-14.02770073646763,0.8494178478001694
1.0,1.788920676621459,-14.02770073646763,0.848188003564969
1.25,1.788920676621459,-14.02770073646763,0.8466232942754367
1.5,1.788920676621459,-14.02770073646763,0.8447359120093352
1.788920676621459,1.788920676621459,-14.02770073646763,0.842171318907204
2.1356254885672064,1.788920676621459,-14.02770073646763,0.8385867054876556
2.5516712629021,1.788920676621459,-14.02770073646763,0.8336261499110285
3.0509261921039674,1.788920676621459,-14.02770073646763,0.8268660446844494
3.650032107146203,1.788920676621459,-14.02770073646763,0.8178679632665279
4.368959205196878,1.788920676621459,-14.02770073646763,0.8063220651075264
5.231671722857682,1.788920676621459,-14.02770073646763,0.7923565430825085
6.266926744050636,1.788920676621459,-14.02770073646763,0.7771031562483571
7.50923276948217,1.788920676621459,-14.02770073646763,0.7635390348984327
8.999999999999998,1.788920676621459,-14.02770073646763,0.7572949841807226
0.0,2.1356254885672064,-14.02770073646763,0.8473196506519428
0.25,2.1356254885672064,-14.02770073646763,0.8471434300774496
0.5,2.1356254885672064,-14.02770073646763,0.8466161453923873
0.75,2.1356254885672064,-14.02770073646763,0.8457419158966778
1.0,2.1356254885672064,-14.02770073646763,0.8445275677090425
1.25,2.1356254885672064,-14.02770073646763,0.8429825747306497
1.5,2.1356254885672064,-14.02770073646763,0.8411189759712641
1.788920676621459,2.1356254885672064,-14.02770073646763,0.8385867054876556
2.1356254885672064,2.1356254885672064,-14.02770073646763,0.8350472818846759
2.5516712629021,2.1356254885672064,-14.02770073646763,0.830149283337765
3.0509261921039674,2.1356254885672064,-14.02770073646763,0.823474466694224
3.650032107146203,2.1356254885672064,-14.02770073646763,0.8145899712784962
4.368959205196878,2.1356254885672064,-14.02770073646763,0.8031899127148667
5.231671722857682,2.1356254885672064,-14.02770073646763,0.7894009063018468
6.266926744050636,2.1356254885672064,-14.02770073646763,0.774340417170895
7.50923276948217,2.1356254885672064,-14.02770073646763,0.7609478952318123
8.999999999999998,2.1356254885672064,-14.02770073646763,0.7547828724842428
0.0,2.5516712629021,-14.02770073646763,0.8422048051850974
0.25,2.5516712629021,-14.02770073646763,0.8420316975302772
0.5,2.5516712629021,-14.02770073646763,0.841513727384456
0.75,2.5516712629021,-14.02770073646763,0.8406549415889019
1.0,2.5516712629021,-14.02770073646763,0.8394620461509091
1.25,2.5516712629021,-14.02770073646763,0.8379443481934512
1.5,2.5516712629021,-14.02770073646763,0.8361136746352664
1.788920676621459,2.5516712629021,-14.02770073646763,0.8336261499110285
2.1356254885672064,2.5516712629021,-14.02770073646763,0.830149283337765
2.5516712629021,2.5516712629021,-14.02770073646763,0.825337880791981
3.0509261921039674,2.5516712629021,-14.02770073646763,0.8187811217076718
3.650032107146203,2.5516712629021,-14.02770073646763,0.8100538443484095
4.368959205196878,2.5516712629021,-14.02770073646763,0.798855631842914
5.231671722857682,2.5516712629021,-14.02770073646763,0.7853109052234108
6.266926744050636,2.5516712629021,-14.02770073646763,0.7705173388605667
7.50923276948217,2.5516712629021,-14.02770073646763,0.757362243421298
8.999999999999998,2.5516712629021,-14.02770073646763,0.7513065560129735
0.0,3.0509261921039674,-14.02770073646763,0.8352343321339988
0.25,3.0509261921039674,-14.02770073646763,0.8350654689932615
0.5,3.0509261921039674,-14.02770073646763,0.8345601993244567
0.75,3.0509261921039674,-14.02770073646763,0.8337224710370272
1.0,3.0509261921039674,-14.02770073646763,0.8325588261609697
1.25,3.0509261921039674,-14.02770073646763,0.8310783441283057
1.5,3.0509261921039674,-14.02770073646763,0.829292562322146
1.788920676621459,3.0509261921039674,-14.02770073646763,0.8268660446844492
2.1356254885672064,3.0509261921039674,-14.02770073646763,0.823474466694224
2.5516712629021,3.0509261921039674,-14.02770073646763,0.8187811217076718
3.0509261921039674,3.0509261921039674,-14.02770073646763,0.8123853026055535
3.650032107146203,3.0509261921039674,-14.02770073646763,0.8038723330545055
4.368959205196878,3.0509261921039674,-14.02770073646763,0.7929492334903502
5.231671722857682,3.0509261921039674,-14.02770073646763,0.7797374140167479
6.266926744050636,3.0509261921039674,-14.02770073646763,0.7653075604844389
7.50923276948217,3.0509261921039674,-14.02770073646763,0.7524759400094758
8.999999999999998,3.0509261921039674,-14.02770073646763,0.7465691977831436
0.0,3.650032107146203,-14.02770073646763,0.8259560627266348
0.25,3.650032107146203,-14.02770073646763,0.8257928531550232
0.5,3.650032107146203,-14.02770073646763,0.8253045000720269
0.75,3.650032107146203,-14.02770073646763,0.8244948193872677
1.0,3.650032107146203,-14.02770073646763,0.8233701343364042
1.25,3.650032107146203,-14.02770073646763,0.821939220573462
1.5,3.650032107146203,-14.02770073646763,0.8202132292119739
1.788920676621459,3.650032107146203,-14.02770073646763,0.817867963266528
2.1356254885672064,3.650032107146203,-14.02770073646763,0.8145899712784962
2.5516712629021,3.650032107146203,-14.02770073646763,0.8100538443484095
3.0509261921039674,3.650032107146203,-14.02770073646763,0.8038723330545053
3.650032107146203,3.650032107146203,-14.02770073646763,0.795644705527698
4.368959205196878,3.650032107146203,-14.02770073646763,0.7850878569548565
5.231671722857682,3.650032107146203,-14.02770073646763,0.7723191532034187
6.266926744050636,3.650032107146203,-14.02770073646763,0.7583733261140398
7.50923276948217,3.650032107146203,-14.02770073646763,0.7459721024841971
8.999999999999998,3.650032107146203,-14.02770073646763,0.7402635103472206
0.0,4.368959205196878,-14.02770073646763,0.8140503760547438
0.25,4.368959205196878,-14.02770073646763,0.8138944267458299
0.5,4.368959205196878,-14.02770073646763,0.8134277976611439
0.75,4.368959205196878,-14.02770073646763,0.8126541348112845
1.0,4.368959205196878,-14.02770073646763,0.8115794798359054
1.25,4.368959205196878,-14.02770073646763,0.8102122174329878
1.5,4.368959205196878,-14.02770073646763,0.808563001649042
1.788920676621459,4.368959205196878,-14.02770073646763,0.8063220651075264
2.1356254885672064,4.368959205196878,-14.02770073646763,0.8031899127148667
2.5516712629021,4.368959205196878,-14.02770073646763,0.7988556318429141
3.0509261921039674,4.368959205196878,-14.02770073646763,0.7929492334903502
3.650032107146203,4.368959205196878,-14.02770073646763,0.7850878569548566
4.368959205196878,4.368959205196878,-14.02770073646763,0.7750010261807447
5.231671722857682,4.368959205196878,-14.02770073646763,0.7628008575413883
6.266926744050636,4.368959205196878,-14.02770073646763,0.7494759012124328
7.50923276948217,4.368959205196878,-14.02770073646763,0.7376266219315001
8.999999999999998,4.368959205196878,-14.02770073646763,0.7321720934785675
0.0,5.231671722857682,-14.02770073646763,0.7996493290104582
0.25,5.231671722857682,-14.02770073646763,0.7995021690659616
0.5,5.231671722857682,-14.02770073646763,0.799061839130209
0.75,5.231671722857682,-14.02770073646763,0.7983317789579469
1.0,5.231671722857682,-14.02770073646763,0.797317688348929
1.25,5.231671722857682,-14.02770073646763,0.7960274774456754
1.5,5.231671722857682,-14.02770073646763,0.7944711970060775
1.788920676621459,5.231671722857682,-14.02770073646763,0.7923565430825086
2.1356254885672064,5.231671722857682,-14.02770073646763,0.7894009063018468
2.5516712629021,5.231671722857682,-14.02770073646763,0.7853109052234108
3.0509261921039674,5.231671722857682,-14.02770073646763,0.7797374140167479
3.650032107146203,5.231671722857682,-14.02770073646763,0.7723191532034187
4.368959205196878,5.231671722857682,-14.02770073646763,0.7628008575413883
5.231671722857682,5.231671722857682,-14.02770073646763,0.7512882053516852
6.266926744050636,5.231671722857682,-14.02770073646763,0.7387138245247786
7.50923276948217,5.231671722857682,-14.02770073646763,0.7275315957638103
8.999999999999998,5.231671722857682,-14.02770073646763,0.7223840481250386
0.0,6.266926744050636,-14.02770073646763,0.7839199243959505
0.25,6.266926744050636,-14.02770073646763,0.7837823719938812
0.5,6.266926744050636,-14.02770073646763,0.7833707890815802
0.75,6.266926744050636,-14.02770073646763,0.7826883892420301
1.0,6.266926744050636,-14.02770073646763,0.7817404974510888
1.25,6.266926744050636,-14.02770073646763,0.7805345035534864
1.5,6.266926744050636,-14.02770073646763,0.7790797969559357
1.788920676621459,6.266926744050636,-14.02770073646763,0.7771031562483571
2.1356254885672064,6.266926744050636,-14.02770073646763,0.7743404171708949
2.5516712629021,6.266926744050636,-14.02770073646763,0.7705173388605666
3.0509261921039674,6.266926744050636,-14.02770073646763,0.7653075604844388
3.650032107146203,6.266926744050636,-14.02770073646763,0.7583733261140397
4.368959205196878,6.266926744050636,-14.02770073646763,0.7494759012124328
5.231671722857682,6.266926744050636,-14.02770073646763,0.7387138245247785
6.266926744050636,6.266926744050636,-14.02770073646763,0.7269585793403042
7.50923276948217,6.266926744050636,-14.02770073646763,0.7165040877608473
8.999999999999998,6.266926744050636,-14.02770073646763,0.7116913684621051
0.0,7.50923276948217,-14.02770073646763,0.7699322794078298
0.25,7.50923276948217,-14.02770073646763,0.7698032759379805
0.5,7.50923276948217,-14.02770073646763,0.7694172723313008
0.75,7.50923276948217,-14.02770073646763,0.7687772802754456
1.0,7.50923276948217,-14.02770073646763,0.7678882901764474
1.25,7.50923276948217,-14.02770073646763,0.7667572275064892
1.5,7.50923276948217,-14.02770073646763,0.76539289149488
1.788920676621459,7.50923276948217,-14.02770073646763,0.7635390348984326
2.1356254885672064,7.50923276948217,-14.02770073646763,0.7609478952318123
2.5516712629021,7.50923276948217,-14.02770073646763,0.7573622434212979
3.0509261921039674,7.50923276948217,-14.02770073646763,0.7524759400094758
3.650032107146203,7.50923276948217,-14.02770073646763,0.7459721024841971
4.368959205196878,7.50923276948217,-14.02770073646763,0.7376266219315001
5.231671722857682,7.50923276948217,-14.02770073646763,0.7275315957638103
6.266926744050636,7.50923276948217,-14.02770073646763,0.7165040877608474
7.50923276948217,7.50923276948217,-14.02770073646763,0.7066959267503988
8.999999999999998,7.50923276948217,-14.02770073646763,0.7021805180368615
0.0,8.999999999999998,-14.02770073646763,0.763493157274875
0.25,8.999999999999998,-14.02770073646763,0.7633680916931546
0.5,8.999999999999998,-14.02770073646763,0.7629938705852891
0.75,8.999999999999998,-14.02770073646763,0.7623734124101837
1.0,8.999999999999998,-14.02770073646763,0.7615115530838533
1.25,8.999999999999998,-14.02770073646763,0.7604150036570033
1.5,8.999999999999998,-14.02770073646763,0.7590922908547917
1.788920676621459,8.999999999999998,-14.02770073646763,0.7572949841807227
2.1356254885672064,8.999999999999998,-14.02770073646763,0.7547828724842428
2.5516712629021,8.999999999999998,-14.02770073646763,0.7513065560129735
3.0509261921039674,8.999999999999998,-14.02770073646763,0.7465691977831436
3.650032107146203,8.999999999999998,-14.02770073646763,0.7402635103472206
4.368959205196878,8.999999999999998,-14.02770073646763,0.7321720934785676
5.231671722857682,8.999999999999998,-14.02770073646763,0.7223840481250386
6.266926744050636,8.999999999999998,-14.02770073646763,0.711691368462105
7.50923276948217,8.999999999999998,-14.02770073646763,0.7021805180368615
8.999999999999998,8.999999999999998,-14.02770073646763,0.6978018562728963
0.0,0.0,-16.742382219891446,0.44987131295947896
0.25,0.0,-16.742382219891446,0.4498131480030075
0.5,0.0,-16.742382219891446,0.4496391008340774
0.75,0.0,-16.742382219891446,0.4493505115700517
1.0,0.0,-16.742382219891446,0.4489496039103853
1.25,0.0,-16.742382219891446,0.448439470706295
1.5,0.0,-16.742382219891446,0.44782405445979284
1.788920676621459,0.0,-16.742382219891446,0.44698738775980607
2.1356254885672064,0.0,-16.742382219891446,0.4458169989737055
2.5516712629021,0.0,-16.742382219891446,0.44419553074304774
3.0509261921039674,0.0,-16.742382219891446,0.4419823551288901
3.650032107146203,0.0,-16.742382219891446,0.43903002140028685
4.368959205196878,0.0,-16.742382219891446,0.4352302421056279
5.231671722857682,0.0,-16.742382219891446,0.4306152309925276
6.266926744050636,0.0,-16.742382219891446,0.4255470672144965
7.50923276948217,0.0,-16.742382219891446,0.4210078586907032
8.999999999999998,0.0,-16.742382219891446,0.4188971015369102
0.0,0.25,-16.742382219891446,0.4498131480030074
0.25,0.25,-16.742382219891446,0.44975500733093926
0.5,0.25,-16.742382219891446,0.44958103283488815
0.75,0.25,-16.742382219891446,0.4492925640922686
1.0,0.25,-16.742382219891446,0.44889182390625293
1.25,0.25,-16.742382219891446,0.44838190388068866
1.5,0.25,-16.742382219891446,0.44776674492679447
1.788920676621459,0.25,-16.742382219891446,0.4469304282121772
2.1356254885672064,0.25,-16.742382219891446,0.44576052938111566
2.5516712629021,0.25,-16.742382219891446,0.4441397406568658
3.0509261921039674,0.25,-16.742382219891446,0.4419274938641588
3.650032107146203,0.25,-16.742382219891446,0.43897640158216295
4.368959205196878,0.25,-16.742382219891446,0.43517822411594037
5.231671722857682,0.25,-16.742382219891446,0.43056516451054033
6.266926744050636,0.25,-16.742382219891446,0.4254991512299747
7.50923276948217,0.25,-16.742382219891446,0.42096187484117736
8.999999999999998,0.25,-16.742382219891446,0.41885201744670464
0.0,0.5,-16.742382219891446,0.4496391008340774
0.25,0.5,-16.742382219891446,0.4495810328348881
0.5,0.5,-16.742382219891446,0.4494072758178012
0.75,0.5,-16.742382219891446,0.449119167744355
1.0,0.5,-16.742382219891446,0.44871892873536995
1.25,0.5,-16.742382219891446,0.4482096466619074
1.5,0.5,-16.742382219891446,0.44759525767434133
1.788920676621459,0.5,-16.742382219891446,0.44675998831575237
2.1356254885672064,0.5,-16.742382219891446,0.4455915557066311
2.5516712629021,0.5,-16.742382219891446,0.44397280045040005
3.0509261921039674,0.5,-16.742382219891446,0.4417633332138906
3.650032107146203,0.5,-16.742382219891446,0.438815956033134
4.368959205196878,0.5,-16.742382219891446,0.43502257212132583
5.231671722857682,0.5,-16.742382219891446,0.43041535248679985
6.266926744050636,0.5,-16.742382219891446,0.4253557746390328
7.50923276948217,0.5,-16.742382219891446,0.42082428020085394
8.999999999999998,0.5,-16.742382219891446,0.41871711534124983
0.0,0.75,-16.742382219891446,0.44935051157005174
0.25,0.75,-16.742382219891446,0.44929256409226853
0.5,0.75,-16.742382219891446,0.44911916774435495
0.75,0.75,-16.742382219891446,0.448831657807806
1.0,0.75,-16.742382219891446,0.4484322499548654
1.25,0.75,-16.742382219891446,0.4479240258659051
1.5,0.75,-16.742382219891446,0.44731091379636634
1.788920676621459,0.75,-16.742382219891446,0.44647738137841414
2.1356254885672064,0.75,-16.742382219891446,0.4453113803588357
2.5516712629021,0.75,-16.742382219891446,0.4436959974085674
3.0509261921039674,0.75,-16.742382219891446,0.44149113978232635
3.650032107146203,0.75,-16.742382219891446,0.4385499236977038
4.368959205196878,0.75,-16.742382219891446,0.43476448934691553
5.231671722857682,0.75,-16.742382219891446,0.4301669545793351
6.266926744050636,0.75,-16.742382219891446,0.42511804902036493
7.50923276948217,0.75,-16.742382219891446,0.4205961430753674
8.999999999999998,0.75,-16.742382219891446,0.4184934433386913
0.0,1.0,-16.742382219891446,0.44894960391038524
0.25,1.0,-16.742382219891446,0.44889182390625293
0.5,1.0,-16.742382219891446,0.44871892873536995
0.75,1.0,-16.742382219891446,0.44843224995486536
1.0,1.0,-16.742382219891446,0.4480339970549833
1.25,1.0,-16.742382219891446,0.44752724311377856
1.5,1.0,-16.742382219891446,0.4469159054133077
1.788920676621459,1.0,-16.742382219891446,0.4460847865982449
2.1356254885672064,1.0,-16.742382219891446,0.4449221644388313
2.5516712629021,1.0,-16.742382219891446,0.443311467529088
3.0509261921039674,1.0,-16.742382219891446,0.4411130152369229
3.650032107146203,1.0,-16.742382219891446,0.4381803603316291
4.368959205196878,1.0,-16.742382219891446,0.4344059722582334
5.231671722857682,1.0,-16.742382219891446,0.42982189493894324
6.266926744050636,1.0,-16.742382219891446,0.42478781872211974
7.50923276948217,1.0,-16.742382219891446,0.42027923598973954
8.999999999999998,1.0,-16.742382219891446,0.4181827404566146
0.0,1.25,-16.742382219891446,0.448439470706295
0.25,1.25,-16.742382219891446,0.44838190388068866
0.5,1.25,-16.742382219891446,0.44820964666190743
0.75,1.25,-16.742382219891446,0.447924025865905
1.0,1.25,-16.742382219891446,0.44752724311377856
1.25,1.25,-16.742382219891446,0.44702236053070715
1.5,1.25,-16.742382219891446,0.4464132814329657
1.788920676621459,1.25,-16.742382219891446,0.4455852348988153
2.1356254885672064,1.25,-16.742382219891446,0.4444269136901212
2.5516712629021,1.25,-16.742382219891446,0.4428221816221367
3.0509261921039674,1.25,-16.742382219891446,0.44063188261775293
3.650032107146203,1.25,-16.742382219891446,0.4377101250871357
4.368959205196878,1.25,-16.742382219891446,0.43394979750658413
5.231671722857682,1.25,-16.742382219891446,0.42938284959449763
6.266926744050636,1.25,-16.742382219891446,0.42436764873539123
7.50923276948217,1.25,-16.742382219891446,0.4198760240042656
8.999999999999998,1.25,-16.742382219891446,0.4177874251321599
0.0,1.5,-16.742382219891446,0.44782405445979284
0.25,1.5,-16.742382219891446,0.44776674492679447
0.5,1.5,-16.742382219891446,0.44759525767434133
0.75,1.5,-16.742382219891446,0.44731091379636634
1.0,1.5,-16.742382219891446,0.4469159054133077
1.25,1.5,-16.742382219891446,0.4464132814329657
1.5,1.5,-16.742382219891446,0.44580692831184887
1.788920676621459,1.5,-16.742382219891446,0.444982589801065
2.1356254885672064,1.5,-16.742382219891446,0.4438294595192181
2.5516712629021,1.5,-16.742382219891446,0.4422319265412045
3.0509261921039674,1.5,-16.742382219891446,0.4400514678536967
3.650032107146203,1.5,-16.742382219891446,0.43714286241515377
4.368959205196878,1.5,-16.742382219891446,0.4333995043273674
5.231671722857682,1.5,-16.742382219891446,0.4288532294583732
6.266926744050636,1.5,-16.742382219891446,0.42386080836968043
7.50923276948217,1.5,-16.742382219891446,0.4193896489975931
8.999999999999998,1.5,-16.742382219891446,0.41731057978354574
0.0,1.788920676621459,-16.742382219891446,0.4469873877598061
0.25,1.788920676621459,-16.742382219891446,0.4469304282121772
0.5,1.788920676621459,-16.742382219891446,0.44675998831575237
0.75,1.788920676621459,-16.742382219891446,0.4464773813784141
1.0,1.788920676621459,-16.742382219891446,0.44608478659824496
