X,Y,Z,Settlement_mm
7.5,4.0,-2.0,1.5557927390323671
8.0,4.0,-2.0,1.5142523119540812
8.5,4.0,-2.0,1.4895447846765848
9.0,4.0,-2.0,1.4813454651207714
0.0,4.5,-2.0,3.0363391561647166
0.25,4.5,-2.0,3.0320339860494743
0.5,4.5,-2.0,3.0191481483332097
0.75,4.5,-2.0,2.9977761110201704
1.0,4.5,-2.0,2.9680930783334056
1.25,4.5,-2.0,2.930376603338163
1.5,4.5,-2.0,2.88503459178984
2.0,4.5,-2.0,2.7740135896257194
2.5,4.5,-2.0,2.6411152550089465
3.0,4.5,-2.0,2.494369839591384
3.5,4.5,-2.0,2.3423984959620836
4.0,4.5,-2.0,2.1928944376393633
4.5,4.5,-2.0,2.0517405229435104
5.0,4.5,-2.0,1.9228404067381855
5.5,4.5,-2.0,1.808428334407706
6.0,4.5,-2.0,1.709544868321122
6.5,4.5,-2.0,1.6264851907245041
7.0,4.5,-2.0,1.559139999995739
7.5,4.5,-2.0,1.5072244286397445
8.0,4.5,-2.0,1.4704195916782095
8.5,4.5,-2.0,1.4484550250861274
9.0,4.5,-2.0,1.4411538828313795
0.0,5.0,-2.0,2.70329302427961
0.25,5.0,-2.0,2.699880891406767
0.5,5.0,-2.0,2.6896780664356603
0.75,5.0,-2.0,2.672787429033799
1.0,5.0,-2.0,2.649386912366308
1.25,5.0,-2.0,2.6197379112629386
1.5,5.0,-2.0,2.5841917529804777
2.0,5.0,-2.0,2.497463541448988
2.5,5.0,-2.0,2.3937030239538464
3.0,5.0,-2.0,2.278586962531942
3.5,5.0,-2.0,2.1581570309593734
4.0,5.0,-2.0,2.0380339530423917
4.5,5.0,-2.0,1.9228404067381855
5.0,5.0,-2.0,1.815985965610376
5.5,5.0,-2.0,1.7197430464751724
6.0,5.0,-2.0,1.6354775083974167
6.5,5.0,-2.0,1.5639135398678523
7.0,5.0,-2.0,1.5053655759689457
7.5,5.0,-2.0,1.459913746737413
8.0,5.0,-2.0,1.4275248631446187
8.5,5.0,-2.0,1.4081302950824857
9.0,5.0,-2.0,1.4016726578702159
0.0,5.5,-2.0,2.4308630482534714
0.25,5.5,-2.0,2.428165784850752
0.5,5.5,-2.0,2.4201042606511622
0.75,5.5,-2.0,2.4067698272972313
1.0,5.5,-2.0,2.388316477129279
1.25,5.5,-2.0,2.364962493462087
1.5,5.5,-2.0,2.336991746505377
2.0,5.5,-2.0,2.268808889430949
2.5,5.5,-2.0,2.1871074863810502
3.0,5.5,-2.0,2.0959850857289
3.5,5.5,-2.0,1.999806214979455
4.0,5.5,-2.0,1.9027454322658708
4.5,5.5,-2.0,1.8084283344077057
5.0,5.5,-2.0,1.7197430464751722
5.5,5.5,-2.0,1.6388212284644945
6.0,5.5,-2.0,1.5671320552955545
6.5,5.5,-2.0,1.5056255969412078
7.0,5.5,-2.0,1.4548785940674556
7.5,5.5,-2.0,1.415218140897992
8.0,5.5,-2.0,1.3868156109424934
8.5,5.5,-2.0,1.3697523244379335
9.0,5.5,-2.0,1.3640616723304804
0.0,6.0,-2.0,2.21163829371553
0.25,6.0,-2.0,2.2094917739762736
0.5,6.0,-2.0,2.2030771465669647
0.75,6.0,-2.0,2.1924691985341274
1.0,6.0,-2.0,2.1777924549734275
1.25,6.0,-2.0,2.1592207870258786
1.5,6.0,-2.0,2.1369760466527605
2.0,6.0,-2.0,2.0827220944433176
2.5,6.0,-2.0,2.017525358367961
3.0,6.0,-2.0,1.9444246802334464
3.5,6.0,-2.0,1.8666632363625606
4.0,6.0,-2.0,1.7874135383930572
4.5,6.0,-2.0,1.7095448683211218
5.0,6.0,-2.0,1.6354775083974167
5.5,6.0,-2.0,1.5671320552955545
6.0,6.0,-2.0,1.5059544891537808
6.5,6.0,-2.0,1.4529853851854002
7.0,6.0,-2.0,1.4089446091489375
7.5,6.0,-2.0,1.3743121923110584
8.0,6.0,-2.0,1.3493956462249503
8.5,6.0,-2.0,1.3343806377076406
9.0,6.0,-2.0,1.3293654297006174
0.0,6.5,-2.0,2.0382049667851976
0.25,6.5,-2.0,2.036471479870268
0.5,6.5,-2.0,2.0312909101505108
0.75,6.5,-2.0,2.0227227426336922
1.0,6.5,-2.0,2.0108655019381265
1.25,6.5,-2.0,1.9958557267729573
1.5,6.5,-2.0,1.9778663351741228
2.0,6.5,-2.0,1.9339334967465822
2.5,6.5,-2.0,1.880963396638534
3.0,6.5,-2.0,1.8212694594564949
3.5,6.5,-2.0,1.7573357071466915
4.0,6.5,-2.0,1.6916374937431056
4.5,6.5,-2.0,1.6264851907245044
5.0,6.5,-2.0,1.5639135398678523
5.5,6.5,-2.0,1.5056255969412078
6.0,6.5,-2.0,1.4529853851854004
6.5,6.5,-2.0,1.4070446571518256
7.0,6.5,-2.0,1.3685873930312775
7.5,6.5,-2.0,1.3381787636511087
8.0,6.5,-2.0,1.316209968972851
8.5,6.5,-2.0,1.3029345041370228
9.0,6.5,-2.0,1.2984941628398865
0.0,7.0,-2.0,1.9042412504164172
0.25,7.0,-2.0,1.9028099330217227
0.5,7.0,-2.0,1.8985318504660775
0.75,7.0,-2.0,1.891454405412252
1.0,7.0,-2.0,1.881655925200813
1.25,7.0,-2.0,1.8692446441173105
1.5,7.0,-2.0,1.8543571412876365
2.0,7.0,-2.0,1.8179416224525744
2.5,7.0,-2.0,1.7738880141600082
3.0,7.0,-2.0,1.72401348915343
3.5,7.0,-2.0,1.670284069144453
4.0,7.0,-2.0,1.6146910468056843
4.5,7.0,-2.0,1.559139999995739
5.0,7.0,-2.0,1.505365575968946
5.5,7.0,-2.0,1.4548785940674558
6.0,7.0,-2.0,1.4089446091489375
6.5,7.0,-2.0,1.3685873930312775
7.0,7.0,-2.0,1.3346083699990139
7.5,7.0,-2.0,1.3076134542314999
8.0,7.0,-2.0,1.2880407152110516
8.5,7.0,-2.0,1.2761845808392402
9.0,7.0,-2.0,1.2722141679900687
0.0,7.5,-2.0,1.8047861442836084
0.25,7.5,-2.0,1.8035684245566814
0.5,7.5,-2.0,1.799928214926454
0.75,7.5,-2.0,1.793904177674445
1.0,7.5,-2.0,1.785560149013517
1.25,7.5,-2.0,1.7749842481851383
1.5,7.5,-2.0,1.7622875710218624
2.0,7.5,-2.0,1.731182259352407
2.5,7.5,-2.0,1.6934392715562008
3.0,7.5,-2.0,1.6505412208811547
3.5,7.5,-2.0,1.6041053923742095
4.0,7.5,-2.0,1.5557927390323674
4.5,7.5,-2.0,1.5072244286397445
5.0,7.5,-2.0,1.459913746737413
5.5,7.5,-2.0,1.4152181408979918
6.0,7.5,-2.0,1.3743121923110584
6.5,7.5,-2.0,1.3381787636511087
7.0,7.5,-2.0,1.3076134542314999
7.5,7.5,-2.0,1.2832369783661022
8.0,7.5,-2.0,1.2655107081696182
8.5,7.5,-2.0,1.2547517602058587
9.0,7.5,-2.0,1.2511451812921255
0.0,8.0,-2.0,1.7361915338183618
0.25,8.0,-2.0,1.735115403189241
0.5,8.0,-2.0,1.731898019430302
0.75,8.0,-2.0,1.72657224626106
1.0,8.0,-2.0,1.7191923395609108
1.25,8.0,-2.0,1.7098331922401087
1.5,8.0,-2.0,1.698589231585495
2.0,8.0,-2.0,1.6710069232797322
2.5,8.0,-2.0,1.6374583720239968
3.0,8.0,-2.0,1.599211808963995
3.5,8.0,-2.0,1.5576607948446564
4.0,8.0,-2.0,1.5142523119540812
4.5,8.0,-2.0,1.4704195916782097
5.0,8.0,-2.0,1.4275248631446185
5.5,8.0,-2.0,1.3868156109424934
6.0,8.0,-2.0,1.3493956462249503
6.5,8.0,-2.0,1.3162099689728513
7.0,8.0,-2.0,1.2880407152110516
7.5,8.0,-2.0,1.2655107081696182
8.0,8.0,-2.0,1.2490911509704952
8.5,8.0,-2.0,1.2391105064465353
9.0,8.0,-2.0,1.2357623245333342
0.0,8.5,-2.0,1.6959843043429992
0.25,8.5,-2.0,1.6949888983005468
0.5,8.5,-2.0,1.692012586834713
0.75,8.5,-2.0,1.6870849465425186
1.0,8.5,-2.0,1.680254812562601
1.25,8.5,-2.0,1.6715896105668735
1.5,8.5,-2.0,1.6611743856653556
2.0,8.5,-2.0,1.6356028887069134
2.5,8.5,-2.0,1.6044517488425198
3.0,8.5,-2.0,1.568869606491643
3.5,8.5,-2.0,1.5301250577256422
4.0,8.5,-2.0,1.4895447846765848
4.5,8.5,-2.0,1.4484550250861274
5.0,8.5,-2.0,1.4081302950824854
5.5,8.5,-2.0,1.3697523244379335
6.0,8.5,-2.0,1.3343806377076406
6.5,8.5,-2.0,1.3029345041370228
7.0,8.5,-2.0,1.2761845808392402
7.5,8.5,-2.0,1.2547517602058587
8.0,8.5,-2.0,1.2391105064465353
8.5,8.5,-2.0,1.2295941741498444
9.0,8.5,-2.0,1.226400267411268
0.0,9.0,-2.0,1.6827372477275941
0.25,9.0,-2.0,1.6817680624518194
0.5,9.0,-2.0,1.6788700569940085
0.75,9.0,-2.0,1.6740717451699083
1.0,9.0,-2.0,1.6674202105534148
1.25,9.0,-2.0,1.6589804685885265
1.5,9.0,-2.0,1.6488345389305001
2.0,9.0,-2.0,1.6239166469080846
2.5,9.0,-2.0,1.5935453579637373
3.0,9.0,-2.0,1.558830885833265
3.5,9.0,-2.0,1.521001633610335
4.0,9.0,-2.0,1.4813454651207714
4.5,9.0,-2.0,1.4411538828313795
5.0,9.0,-2.0,1.4016726578702159
5.5,9.0,-2.0,1.3640616723304806
6.0,9.0,-2.0,1.3293654297006174
6.5,9.0,-2.0,1.2984941628398867
7.0,9.0,-2.0,1.2722141679900687
7.5,9.0,-2.0,1.2511451812921255
8.0,9.0,-2.0,1.2357623245333342
8.5,9.0,-2.0,1.226400267411268
9.0,9.0,-2.0,1.2232576416768979
0.0,0.0,-2.5,5.549260731933796
0.25,0.0,-2.5,5.539474910416613
0.5,0.0,-2.5,5.5098865935783765
0.75,0.0,-2.5,5.4598763762429385
1.0,0.0,-2.5,5.3886964612935975
1.25,0.0,-2.5,5.295628959826203
1.5,0.0,-2.5,5.180447294088688
2.0,0.0,-2.5,4.8867414928009705
2.5,0.0,-2.5,4.52170574346545
3.0,0.0,-2.5,4.115000106527113
3.5,0.0,-2.5,3.7017646807018547
4.0,0.0,-2.5,3.3113391682689346
4.5,0.0,-2.5,2.9617546994602124
5.0,0.0,-2.5,2.6604484031748843
5.5,0.0,-2.5,2.4077776944704024
6.0,0.0,-2.5,2.2005038790565075
6.5,0.0,-2.5,2.034161535597201
7.0,0.0,-2.5,1.904335986191403
7.5,0.0,-2.5,1.8072473225206525
8.0,0.0,-2.5,1.7399549515178443
8.5,0.0,-2.5,1.7003916596712785
9.0,0.0,-2.5,1.687338012861496
0.0,0.25,-2.5,5.539474910416613
0.25,0.25,-2.5,5.529702593113163
0.5,0.25,-2.5,5.5001555541709015
0.75,0.25,-2.5,5.45021685457711
1.0,0.25,-2.5,5.3791430622026954
1.25,0.25,-2.5,5.286221712354174
1.5,0.25,-2.5,5.171232787073051
2.0,0.25,-2.5,4.878067039841495
2.5,0.25,-2.5,4.513793338670025
3.0,0.25,-2.5,4.108025002341985
3.5,0.25,-2.5,3.69581234115962
4.0,0.25,-2.5,3.3063977408343437
4.5,0.25,-2.5,2.9577348488800967
5.0,0.25,-2.5,2.65721662279449
5.5,0.25,-2.5,2.4051879089663104
6.0,0.25,-2.5,2.1984185305728405
6.5,0.25,-2.5,2.032461356682337
7.0,0.25,-2.5,1.9029217619664218
7.5,0.25,-2.5,1.8060375016407313
8.0,0.25,-2.5,1.7388816982365225
8.5,0.25,-2.5,1.69939665873256
9.0,0.25,-2.5,1.6863684912880998
0.0,0.5,-2.5,5.5098865935783765
0.25,0.5,-2.5,5.5001555541709015
0.5,0.5,-2.5,5.47073492728315
0.75,0.5,-2.5,5.421015710344648
1.0,0.5,-2.5,5.350268158815062
1.25,0.5,-2.5,5.25779714951056
1.5,0.5,-2.5,5.143402906527248
2.0,0.5,-2.5,4.8519052769073205
2.5,0.5,-2.5,4.489977468895182
3.0,0.5,-2.5,4.087073702545057
3.5,0.5,-2.5,3.6779650717490715
4.0,0.5,-2.5,3.2916023975133784
4.5,0.5,-2.5,2.9457106118323817
5.0,0.5,-2.5,2.6475553807197842
5.5,0.5,-2.5,2.3974480348180616
6.0,0.5,-2.5,2.192186621854657
6.5,0.5,-2.5,2.0273801638737567
7.0,0.5,-2.5,1.8986946350095844
7.5,0.5,-2.5,1.8024208114018616
8.0,0.5,-2.5,1.7356728551750604
8.5,0.5,-2.5,1.6964215145300972
9.0,0.5,-2.5,1.6834694420227752
0.0,0.75,-2.5,5.4598763762429385
0.25,0.75,-2.5,5.450216854577109
0.5,0.75,-2.5,5.421015710344648
0.75,0.75,-2.5,5.371678644984169
1.0,0.75,-2.5,5.30150134095853
1.25,0.75,-2.5,5.209819755681889
1.5,0.75,-2.5,5.096470319889249
2.0,0.75,-2.5,4.807900673769758
2.5,0.75,-2.5,4.450064786065326
3.0,0.75,-2.5,4.052091022187813
3.5,0.75,-2.5,3.648265832920164
4.0,0.75,-2.5,3.2670470482985317
4.5,0.75,-2.5,2.925791334324545
5.0,0.75,-2.5,2.631568247850995
5.5,0.75,-2.5,2.384646839664991
6.0,0.75,-2.5,2.181880481995184
6.5,0.75,-2.5,2.0189757952741822
7.0,0.75,-2.5,1.891701038258269
7.5,0.75,-2.5,1.7964353879481265
8.0,0.75,-2.5,1.730361016231628
8.5,0.75,-2.5,1.691495663289317
9.0,0.75,-2.5,1.678669277570091
0.0,1.0,-2.5,5.388696461293598
0.25,1.0,-2.5,5.3791430622026954
0.5,1.0,-2.5,5.350268158815062
0.75,1.0,-2.5,5.30150134095853
1.0,1.0,-2.5,5.2321784583954445
1.25,1.0,-2.5,5.141684321928521
1.5,1.0,-2.5,5.029906054570307
2.0,1.0,-2.5,4.745710348938171
2.5,1.0,-2.5,4.393852674468367
3.0,1.0,-2.5,4.003061800782267
3.5,1.0,-2.5,3.606828740091809
4.0,1.0,-2.5,3.232911207259908
4.5,1.0,-2.5,2.8981695948803297
5.0,1.0,-2.5,2.6094318125325073
5.5,1.0,-2.5,2.366933116955587
6.0,1.0,-2.5,2.1676203290213514
6.5,1.0,-2.5,2.007343968494881
7.0,1.0,-2.5,1.8820176715835462
7.5,1.0,-2.5,1.7881441846669959
8.0,1.0,-2.5,1.7229999830410672
8.5,1.0,-2.5,1.6846677004129103
9.0,1.0,-2.5,1.672014906627219
0.0,1.25,-2.5,5.295628959826203
0.25,1.25,-2.5,5.286221712354173
0.5,1.25,-2.5,5.25779714951056
0.75,1.25,-2.5,5.209819755681889
1.0,1.25,-2.5,5.141684321928521
1.25,1.25,-2.5,5.0528397437832275
1.5,1.25,-2.5,4.943241416564644
2.0,1.25,-2.5,4.665021711037952
2.5,1.25,-2.5,4.321314250161183
3.0,1.25,-2.5,3.9401054615083075
3.5,1.25,-2.5,3.5539001386570224
4.0,1.25,-2.5,3.1894884220075412
4.5,1.25,-2.5,2.863134824067811
5.0,1.25,-2.5,2.581400136364592
5.5,1.25,-2.5,2.344516436330148
6.0,1.25,-2.5,2.1495735032033125
6.5,1.25,-2.5,1.9926171788887432
7.0,1.25,-2.5,1.8697504351542282
7.5,1.25,-2.5,1.7776340541709712
8.0,1.25,-2.5,1.7136639812675263
8.5,1.25,-2.5,1.6760046844947254
9.0,1.25,-2.5,1.6635710676765307
0.0,1.5,-2.5,5.180447294088688
0.25,1.5,-2.5,5.171232787073051
0.5,1.5,-2.5,5.143402906527247
0.75,1.5,-2.5,5.096470319889249
1.0,1.5,-2.5,5.029906054570307
1.25,1.5,-2.5,4.943241416564644
1.5,1.5,-2.5,4.836469250062124
2.0,1.5,-2.5,4.5660178758482095
2.5,1.5,-2.5,4.232718997175679
3.0,1.5,-2.5,3.863624443304558
3.5,1.5,-2.5,3.4899140973163507
4.0,1.5,-2.5,3.1372232128420015
4.5,1.5,-2.5,2.8210858129821403
5.0,1.5,-2.5,2.547809316908925
5.5,1.5,-2.5,2.3176669445185714
6.0,1.5,-2.5,2.127953064301236
6.5,1.5,-2.5,1.9749629975921017
7.0,1.5,-2.5,1.8550329124470308
7.5,1.5,-2.5,1.765014465044202
8.0,1.5,-2.5,1.7024465802294741
8.5,1.5,-2.5,1.6655911817197266
9.0,1.5,-2.5,1.6534194156401587
0.0,2.0,-2.5,4.88674149280097
0.25,2.0,-2.5,4.878067039841495
0.5,2.0,-2.5,4.8519052769073205
0.75,2.0,-2.5,4.807900673769758
1.0,2.0,-2.5,4.74571034893817
1.25,2.0,-2.5,4.665021711037952
1.5,2.0,-2.5,4.566017875848209
2.0,2.0,-2.5,4.3165576047161345
2.5,2.0,-2.5,4.010890235575123
3.0,2.0,-2.5,3.6734561118796263
3.5,2.0,-2.5,3.3318856574784905
4.0,2.0,-2.5,3.008854115370377
4.5,2.0,-2.5,2.718210829823896
5.0,2.0,-2.5,2.4657818516311973
5.5,2.0,-2.5,2.2521261025924315
6.0,2.0,-2.5,2.075141820904432
6.5,2.0,-2.5,1.9317874163120379
7.0,2.0,-2.5,1.8189873501953164
7.5,2.0,-2.5,1.7340634657858907
8.0,2.0,-2.5,1.6749021935046293
8.5,2.0,-2.5,1.6400007470547493
9.0,2.0,-2.5,1.6284656027944333
0.0,2.5,-2.5,4.52170574346545
0.25,2.5,-2.5,4.513793338670025
0.5,2.5,-2.5,4.489977468895182
0.75,2.5,-2.5,4.450064786065326
1.0,2.5,-2.5,4.393852674468367
1.25,2.5,-2.5,4.321314250161183
1.5,2.5,-2.5,4.23271899717568
2.0,2.5,-2.5,4.010890235575123
2.5,2.5,-2.5,3.740833111377555
3.0,2.5,-2.5,3.4433595637114753
3.5,2.5,-2.5,3.1416988380209623
4.0,2.5,-2.5,2.8549348034723177
4.5,2.5,-2.5,2.595065050079196
5.0,2.5,-2.5,2.36756158750996
5.5,2.5,-2.5,2.173500470368326
6.0,2.5,-2.5,2.011613577413652
6.5,2.5,-2.5,1.8796871298200257
7.0,2.5,-2.5,1.7753543406927539
7.5,2.5,-2.5,1.6964910996705949
8.0,2.5,-2.5,1.6413892918918447
8.5,2.5,-2.5,1.608819251255256
9.0,2.5,-2.5,1.5980442305496974
0.0,3.0,-2.5,4.115000106527113
0.25,3.0,-2.5,4.108025002341986
0.5,3.0,-2.5,4.087073702545057
0.75,3.0,-2.5,4.052091022187812
1.0,3.0,-2.5,4.003061800782267
1.25,3.0,-2.5,3.9401054615083067
1.5,3.0,-2.5,3.8636244433045577
2.0,3.0,-2.5,3.6734561118796263
2.5,3.0,-2.5,3.4433595637114753
3.0,3.0,-2.5,3.1901494320424457
3.5,3.0,-2.5,2.9322535662334475
4.0,3.0,-2.5,2.6850525991462755
4.5,3.0,-2.5,2.4586754939911386
5.0,3.0,-2.5,2.25830996139392
5.5,3.0,-2.5,2.0856333449871665
6.0,3.0,-2.5,1.940275495591158
6.5,3.0,-2.5,1.8209087584350818
7.0,3.0,-2.5,1.72591750195074
7.5,3.0,-2.5,1.653764040630118
8.0,3.0,-2.5,1.6031692356553169
8.5,3.0,-2.5,1.5731927743490255
9.0,3.0,-2.5,1.5632642179792533
0.0,3.5,-2.5,3.7017646807018547
0.25,3.5,-2.5,3.69581234115962
0.5,3.5,-2.5,3.677965071749071
0.75,3.5,-2.5,3.6482658329201634
1.0,3.5,-2.5,3.606828740091809
1.25,3.5,-2.5,3.5539001386570224
1.5,3.5,-2.5,3.4899140973163507
2.0,3.5,-2.5,3.33188565747849
2.5,3.5,-2.5,3.1416988380209627
3.0,3.5,-2.5,2.9322535662334475
3.5,3.5,-2.5,2.7175363880473964
4.0,3.5,-2.5,2.509503479923878
4.5,3.5,-2.5,2.316546845186151
5.0,3.5,-2.5,2.1435334235476726
5.5,3.5,-2.5,1.9926220540776363
6.0,3.5,-2.5,1.864238096668556
6.5,3.5,-2.5,1.7578698809822422
7.0,3.5,-2.5,1.672610606351359
7.5,3.5,-2.5,1.607484950893172
8.0,3.5,-2.5,1.561630020092857
8.5,3.5,-2.5,1.5343886168393295
9.0,3.5,-2.5,1.5253539270682435
0.0,4.0,-2.5,3.3113391682689355
0.25,4.0,-2.5,3.3063977408343432
0.5,4.0,-2.5,3.291602397513379
0.75,4.0,-2.5,3.267047048298532
1.0,4.0,-2.5,3.232911207259908
1.25,4.0,-2.5,3.1894884220075412
1.5,4.0,-2.5,3.1372232128420015
2.0,4.0,-2.5,3.008854115370377
2.5,4.0,-2.5,2.8549348034723177
3.0,4.0,-2.5,2.6850525991462755
3.5,4.0,-2.5,2.509503479923878
4.0,4.0,-2.5,2.337387158915515
4.5,4.0,-2.5,2.175548385847036
5.0,4.0,-2.5,2.028417272481477
5.5,4.0,-2.5,1.8984176626533997
6.0,4.0,-2.5,1.7865598179275117
6.5,4.0,-2.5,1.692988764516417
7.0,4.0,-2.5,1.6173975508234824
7.5,4.0,-2.5,1.5593029921722592
8.0,4.0,-2.5,1.5182148965663094
8.5,4.0,-2.5,1.4937335586227745
9.0,4.0,-2.5,1.4856024461229436
0.0,4.5,-2.5,2.9617546994602124
0.25,4.5,-2.5,2.957734848880097
0.5,4.5,-2.5,2.9457106118323817
0.75,4.5,-2.5,2.925791334324545
1.0,4.5,-2.5,2.8981695948803297
1.25,4.5,-2.5,2.863134824067811
1.5,4.5,-2.5,2.8210858129821403
2.0,4.5,-2.5,2.718210829823896
2.5,4.5,-2.5,2.595065050079196
3.0,4.5,-2.5,2.4586754939911386
3.5,4.5,-2.5,2.316546845186151
4.0,4.5,-2.5,2.175548385847036
4.5,4.5,-2.5,2.0411769374067785
5.0,4.5,-2.5,1.9173383655130871
5.5,4.5,-2.5,1.8065021040240565
6.0,4.5,-2.5,1.710031243073975
6.5,4.5,-2.5,1.6285348090797163
7.0,4.5,-2.5,1.562164229904181
7.5,4.5,-2.5,1.5108313855191524
8.0,4.5,-2.5,1.4743554302742494
8.5,4.5,-2.5,1.452555218187222
9.0,4.5,-2.5,1.4453035653975634
0.0,5.0,-2.5,2.6604484031748843
0.25,5.0,-2.5,2.65721662279449
0.5,5.0,-2.5,2.6475553807197842
0.75,5.0,-2.5,2.631568247850995
1.0,5.0,-2.5,2.6094318125325073
1.25,5.0,-2.5,2.581400136364592
1.5,5.0,-2.5,2.5478093169089253
2.0,5.0,-2.5,2.4657818516311973
2.5,5.0,-2.5,2.36756158750996
3.0,5.0,-2.5,2.25830996139392
3.5,5.0,-2.5,2.1435334235476726
4.0,5.0,-2.5,2.028417272481477
4.5,5.0,-2.5,1.917338365513087
5.0,5.0,-2.5,1.8136509794102975
5.5,5.0,-2.5,1.7197104745791885
6.0,5.0,-2.5,1.6370360679177633
6.5,5.0,-2.5,1.566521591000626
7.0,5.0,-2.5,1.5086350042208394
7.5,5.0,-2.5,1.4635799963077274
8.0,5.0,-2.5,1.4314144222019565
8.5,5.0,-2.5,1.4121307227733564
9.0,5.0,-2.5,1.40570628918738
0.0,5.5,-2.5,2.407777694470402
0.25,5.5,-2.5,2.4051879089663104
0.5,5.5,-2.5,2.3974480348180616
0.75,5.5,-2.5,2.384646839664991
1.0,5.5,-2.5,2.366933116955587
1.25,5.5,-2.5,2.344516436330148
1.5,5.5,-2.5,2.3176669445185714
2.0,5.5,-2.5,2.2521261025924315
2.5,5.5,-2.5,2.1735004703683263
3.0,5.5,-2.5,2.0856333449871665
3.5,5.5,-2.5,1.9926220540776363
4.0,5.5,-2.5,1.8984176626533997
4.5,5.5,-2.5,1.8065021040240563
5.0,5.5,-2.5,1.7197104745791887
5.5,5.5,-2.5,1.6401961772434561
6.0,5.5,-2.5,1.5694968874861068
6.5,5.5,-2.5,1.5086503077593132
7.0,5.5,-2.5,1.4583199472086545
7.5,5.5,-2.5,1.4189075128807822
8.0,5.5,-2.5,1.3906422066309767
8.5,5.5,-2.5,1.3736456120004734
9.0,5.5,-2.5,1.367974622704567
0.0,6.0,-2.5,2.2005038790565075
0.25,6.0,-2.5,2.1984185305728405
0.5,6.0,-2.5,2.192186621854657
0.75,6.0,-2.5,2.181880481995184
1.0,6.0,-2.5,2.1676203290213514
1.25,6.0,-2.5,2.1495735032033125
1.5,6.0,-2.5,2.127953064301236
2.0,6.0,-2.5,2.075141820904432
2.5,6.0,-2.5,2.011613577413652
3.0,6.0,-2.5,1.9402754955911579
3.5,6.0,-2.5,1.8642380966685563
4.0,6.0,-2.5,1.786559817927512
4.5,6.0,-2.5,1.7100312430739748
5.0,6.0,-2.5,1.6370360679177633
5.5,6.0,-2.5,1.5694968874861066
6.0,6.0,-2.5,1.50888935687916
6.5,6.0,-2.5,1.456298433801524
7.0,6.0,-2.5,1.412491942147674
7.5,6.0,-2.5,1.377993864718083
8.0,6.0,-2.5,1.3531474800913756
8.5,6.0,-2.5,1.3381642776740723
9.0,6.0,-2.5,1.3331579637282438
0.0,6.5,-2.5,2.034161535597201
0.25,6.5,-2.5,2.032461356682337
0.5,6.5,-2.5,2.0273801638737567
0.75,6.5,-2.5,2.0189757952741822
1.0,6.5,-2.5,2.007343968494881
1.25,6.5,-2.5,1.9926171788887437
1.5,6.5,-2.5,1.9749629975921017
2.0,6.5,-2.5,1.9317874163120379
2.5,6.5,-2.5,1.8796871298200255
3.0,6.5,-2.5,1.8209087584350818
3.5,6.5,-2.5,1.7578698809822422
4.0,6.5,-2.5,1.6929887645164172
4.5,6.5,-2.5,1.6285348090797163
5.0,6.5,-2.5,1.566521591000626
5.5,6.5,-2.5,1.5086503077593132
6.0,6.5,-2.5,1.456298433801524
6.5,6.5,-2.5,1.410540658378479
7.0,6.5,-2.5,1.3721876055086724
7.5,6.5,-2.5,1.3418302258352086
8.0,6.5,-2.5,1.3198816161782163
8.5,6.5,-2.5,1.3066116021597234
9.0,6.5,-2.5,1.302171961266424
0.0,7.0,-2.5,1.904335986191403
0.25,7.0,-2.5,1.902921761966422
0.5,7.0,-2.5,1.8986946350095844
0.75,7.0,-2.5,1.8917010382582689
1.0,7.0,-2.5,1.882017671583546
1.25,7.0,-2.5,1.869750435154228
1.5,7.0,-2.5,1.8550329124470308
2.0,7.0,-2.5,1.8189873501953164
2.5,7.0,-2.5,1.7753543406927539
3.0,7.0,-2.5,1.72591750195074
3.5,7.0,-2.5,1.672610606351359
4.0,7.0,-2.5,1.6173975508234821
4.5,7.0,-2.5,1.562164229904181
5.0,7.0,-2.5,1.5086350042208394
5.5,7.0,-2.5,1.4583199472086548
6.0,7.0,-2.5,1.4124919421476743
6.5,7.0,-2.5,1.3721876055086724
7.0,7.0,-2.5,1.338223828336023
7.5,7.0,-2.5,1.3112220281669744
8.0,7.0,-2.5,1.291633862480114
8.5,7.0,-2.5,1.2797641530911932
9.0,7.0,-2.5,1.2757884852006849
0.0,7.5,-2.5,1.8072473225206525
0.25,7.5,-2.5,1.8060375016407315
0.5,7.5,-2.5,1.8024208114018616
0.75,7.5,-2.5,1.7964353879481263
1.0,7.5,-2.5,1.7881441846669959
1.25,7.5,-2.5,1.7776340541709712
1.5,7.5,-2.5,1.7650144650442021
2.0,7.5,-2.5,1.7340634657858909
2.5,7.5,-2.5,1.6964910996705946
3.0,7.5,-2.5,1.6537640406301177
3.5,7.5,-2.5,1.6074849508931721
4.0,7.5,-2.5,1.5593029921722592
4.5,7.5,-2.5,1.5108313855191524
5.0,7.5,-2.5,1.4635799963077274
5.5,7.5,-2.5,1.4189075128807822
6.0,7.5,-2.5,1.3779938647180827
6.5,7.5,-2.5,1.3418302258352086
7.0,7.5,-2.5,1.3112220281669744
7.5,7.5,-2.5,1.2867999148554579
8.0,7.5,-2.5,1.2690340888043563
8.5,7.5,-2.5,1.258248523152883
9.0,7.5,-2.5,1.2546325814244519
0.0,8.0,-2.5,1.7399549515178443
0.25,8.0,-2.5,1.7388816982365225
0.5,8.0,-2.5,1.7356728551750604
0.75,8.0,-2.5,1.7303610162316279
